"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Costa Rica","CRI","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.43142954001583","3.64331023731468","3.61043318968602","3.48214907598933","3.79408234895694","3.22532092794816","3.13394064112993","3.3412770574453","3.00936059363026","2.58372410189212","2.57806854056521","2.78015993524141","2.45799910291116","2.2720386847102","2.05721151089104","1.99630725424332","1.66491148092672","1.48296988708181","1.51141224685154","1.60640180236667","1.68915457588702","1.71912855092662","2.2421720170639","2.16057782313045","2.35051542550491","2.04216872105012","1.82799295277037","1.59737553929683","1.80058287986189","1.84504546574314","1.48638931203815","1.35179425858862","1.03065013214598","",
"Costa Rica","CRI","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.3","","","","","71.76","","","","","","","","",
"Costa Rica","CRI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.7300332908123","80.2556650648538","78.0809594351456","78.4010496835984","77.7980796881084","80.0570457230113","76.2825534032475","77.7931426406516","76.8240126254451","76.5826245260989","73.7352354093798","73.1621346717036","73.3805073103289","72.7877078798666","75.4924894749256","76.2536928841779","78.3660903033173","77.6944779869175","76.9969884874342","79.3393434568494","76.2613809842835","75.4140538613308","73.5058401900425","73.015861941457","73.3731069082763","75.3396382619238","75.4897055851575","75.8895157366865","75.7104776220426","75.9893087926583","76.3683378650889","76.6985831691236","76.6949861210208","",
"Costa Rica","CRI","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.466","53.473","54.307","54.711","55.024","52.522","54.828","56.509","56.168","55.879","56.586","55.938","56.045","55.073","57.171","57.053","58.629","57.904","55.753","54.968","54.85","58.471","58.43","58.734","57.523","54.861","55.222","56.605","57.318","50.66","52.413","54.527","52.099","52.147",
"Costa Rica","CRI","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.968","30.872","31.853","32.736","33.261","31.268","34.403","36.47","36.781","36.086","38.39","37.9","38.052","36.46","39.393","39.548","41.261","41.657","40.394","40.103","40.961","45.875","46.268","45.959","44.884","41.352","41.447","43.107","45.314","38.339","40.176","42.673","39.587","39.799",
"Costa Rica","CRI","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4834252831356","26.6686083199845","25.8396290551151","26.0653163962678","26.5247899703454","27.7154434243819","28.0797661207901","27.333473531425","26.8526218854208","27.6599199047516","28.2861267669134","28.808370285867","27.2496824360641","28.0890254660513","25.2891294336828","26.8849607462936","24.3854154794527","24.362267317112","24.2555354578534","25.7774039657545","28.7104725566004","29.5263557209437","32.6473794442661","31.4759356639474","31.2784147351153","30.5853166936371","30.9565534365582","30.6678652071743","30.055538107823","30.1887232941203","29.8035516739447","29.716193280974","29.2579604752704","",
"Costa Rica","CRI","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.483805730997791","0.378628650575957","0.527848252141191","1.59830896186078","1.2324503698878","2.03457840381981","1.7350295814365","2.08772705268254","2.36747329232761","2.39028425056027","2.62512132144231","2.4068262666009","2.74727299205014","2.35069999177952","2.11906985159887","2.40843692286395","1.89741115935038","2.11718182182365","1.91606221961343","1.71134267987523","1.69328178713029","1.26823944900422","1.71970610580802","1.79945417525695","1.72220673041999","2.15875544667426","2.13454457627035","1.94814003966917","1.92683816581181","1.69504139442497","1.69853025779533","1.52573973378838","1.95557042183193","",
"Costa Rica","CRI","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.123","55.474","56.71","54.51","54.199","54.978","58.606","54.087","48.831","47.056","43.192","45.96","44.555","45.337","42.971","42.201","42.609","43.26","37.298","33.018","33.24","35.747","33.266","",
"Costa Rica","CRI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8345352929319","24.5996273519209","24.5050503357914","24.1973739103959","24.6609983512742","24.3104356792754","24.1984170370546","24.2046850903453","23.5231357149232","22.8527290438753","21.9253841179225","22.1243609876708","21.0943355520963","20.4143063362569","20.9119593213929","19.3187937765283","17.855862730815","17.1716903729891","15.3453439460497","17.4280642197022","17.930053519272","18.6259137492925","19.1719609594244","19.1816121023332","19.0115208922952","19.1808485807938","19.3661005161243","19.8673651401084","19.4815949466099","20.480377784701","19.348665696264","16.9726034989746","17.0375469717485","",
"Costa Rica","CRI","Child employment in agriculture, female (% of female economically active children ages 7-14)","SL.AGR.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.36","","","","","","","17.76","","","","","20.16","","","","","","","","",
"Costa Rica","CRI","Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)","SI.SPR.PC40.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89",
"Costa Rica","CRI","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","","","","","","","","","","","","","","","","","","","","","","42.3","","","","","31.9","","","24.2","23.2","26.7","24","20.3","17.4","18.1","20.2","18","15.2","17.1","17.3","13.3","12.9","12.4","12.6","11.1","10.9","8.4","8.3","8.2","6.4","6.8","6.3","6.4","6.2","6.1","5.8","5.1","5.8","5.3","8.4","5.7","5.4","4.9","3.9",
"Costa Rica","CRI","Multidimensional poverty headcount ratio (World Bank) (% of population)","SI.POV.MPWB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","3","2.8","2.9","2.6","2.7","2.7","2","2.5","1.8","3.4","2.2","1.7","1.6","1.3",
"Costa Rica","CRI","Gini index","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","47.5","","","","","34.4","","","45.5","45.2","46.6","45.6","45.9","46.7","45.7","46.5","45.6","45.6","47.6","47.4","51.5","51.8","49.3","48.4","47.5","49.3","49.3","48.6","50.6","48","48.8","48.4","49.2","48.6","48.4","48.7","48.3","48","48.2","49.2","48.7","47.2","46.7","45.8",
"Costa Rica","CRI","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","1.1","","","","","1.5","","","1","1","1","1.1","1.1","1.2","1.2","1.1","1.3","1.4","1.2","1.2","1.1","1.1","1.1","1.3","1.4","1.4","1.5","1.5","1.3","1.6","1.5","1.5","1.4","1.5","1.5","1.5","1.6","1.5","1.6","1.4","1.6","1.7","1.6","1.7",
"Costa Rica","CRI","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","22.8","","","","","24.9","","","22.2","22.5","22.1","22","22.1","21.4","22","21.9","21.8","21.6","21.1","21.5","20.1","19.7","21.1","21","21","20.1","19.7","20.3","19.9","20.5","20.8","20.9","21","20.8","20.6","20.6","20.5","20.9","20.7","20.9","20.6","21.1","21.4","21.8",
"Costa Rica","CRI","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.01825993","85.61278437","91.51207895","96.81777573","99.15370615","112.43510701","123.21462032","144.68998145","166.00428558","154.53125097","182.34483002","223.59914754","230.69329131","240.35477656","242.12564267","242.68800991","235.76065786","229.41337286","253.17612094","255.52607567","272.13014821","289.36434419","303.57013745","","",
"Costa Rica","CRI","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.57487297","31.63286591","30.69062233","30.76501274","32.05981445","32.77381897","31.0769558","30.91247177","29.51094818","26.40225029","25.38431358","25.78322983","24.5027504","23.22566605","24.41330528","22.59923172","22.20295334","21.25539017","22.4164257","22.32456398","20.28676224","20.51704597","22.43504333","","",
"Costa Rica","CRI","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.262187","4.24420071","4.5927887","4.62578392","4.37697315","4.26226091","4.58488178","4.63239908","5.06513548","5.57623196","5.80644417","5.70106649","5.503479","5.45445585","5.44291878","5.51982594","5.36528826","5.1788969","5.27453423","5.23799706","5.61917973","5.35382223","4.95363188","","",
"Costa Rica","CRI","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1117444","1.26019788","0.38723284","0.33544725","0.23138919","0.17699823","0.08924608","0.09470533","0.14018829","0.28391573","0.21066861","0.12927732","0.06346241","0.03902256","0.02410425","0.00636806","0.02836165","0.05353978","0.0062117","0.00104268","0.13579112","0.0464507","0.03007099","","",
"Costa Rica","CRI","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66","","","","","70","","","","","75","","","","","77","","81","","82","","81","","","",
"Costa Rica","CRI","Proportion of population pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.33","","","","","","","","","","","","0.22","","","","","","","","0.27","","","","","","0.26","","","","","","",
"Costa Rica","CRI","Net official flows from UN agencies, UNCDF (current US$)","DT.NFL.UNCD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","-925999.9","-440052.7","-20052.7","-843969.1","-720573.5","4838000","10085000","16374000","14397000","4639000","8444000","9897000","7362000","11781000","21479000","33616000","38339000","7840000","26321000","10770000","30078000","32465000","53596000","61996000","62268000","107888000","23537000","77569000","9855000","-21305000","15970000","-34851000","-22513000","7828000","1735000","-155971000","-44203000","-56169000","-261530000","3782000","18645000","80744000","76461000","99221000","181187000","130976000","95724000","107478000","201725000","421075000","247914000","252569000","314970000","49796000","",
"Costa Rica","CRI","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","9900000","2700000","13100000","20500000","29700000","46100000","35000000","62700000","90700000","-18300000","13500000","-40400000","9700000","-33000000","-31600000","-15200000","4800000","-15500000","14500000","","-1000000","-150000","30000000","-54000000","-52000000","-13800000","-21155000","-21449000","53051000","-21449000","-16958000","-16958000","-16958000","-16958000","353675000","706124000","97436000","200671000","132282000","493982000","252930000","514957000","1121890000","-172855000","963083000","1791965000","862601000","-226565000","1639584000","196809000","536647000","2054210000","941650000","705663000","",
